Wall time,Step,Value
1502741216.6801012,35177,28.369552612304688
1502741216.9564357,35254,22.292936325073242
1502741216.9671748,35257,21.479034423828125
1502741217.2396328,35333,8.749037742614746
1502741217.3155038,35354,11.924281120300293
1502741217.3447084,35362,16.57603645324707
1502741217.3912213,35375,23.420347213745117
1502741217.3982906,35377,15.313566207885742
1502741217.419701,35383,18.913625717163086
1502741217.7711062,35481,12.018056869506836
1502741217.77831,35483,17.59482765197754
1502741218.088716,35570,20.060516357421875
1502741218.099415,35573,18.4420108795166
1502741218.196038,35600,8.746753692626953
1502741218.8057902,35771,22.610401153564453
1502741218.833766,35778,16.905176162719727
1502741219.0722632,35844,15.108644485473633
1502741219.0904574,35849,13.556669235229492
1502741219.461656,35953,14.031457901000977
1502741219.5221007,35970,22.862010955810547
1502741219.7599828,36037,11.16793441772461
1502741219.830474,36057,15.824946403503418
1502741220.2138243,36164,21.977855682373047
1502741220.398501,36216,17.19580841064453
1502741220.451807,36231,16.45234489440918
1502741220.5053723,36246,17.059432983398438
1502741220.5621898,36262,14.568693161010742
1502741220.6082761,36275,12.222784042358398
1502741220.7332904,36310,15.264169692993164
1502741220.8007295,36329,24.72075653076172
1502741220.825891,36336,15.524567604064941
1502741221.6669526,36569,9.238616943359375
1502741221.883556,36629,15.632162094116211
1502741221.9928448,36659,14.401167869567871
1502741222.061051,36678,13.912454605102539
1502741222.3807456,36767,7.803189754486084
1502741222.519573,36806,13.646584510803223
1502741222.5337217,36810,14.393810272216797
1502741222.5660434,36819,9.327505111694336
1502741222.5874047,36825,23.6552677154541
1502741222.6778524,36850,15.319541931152344
1502741222.8846111,36907,12.43809700012207
1502741223.41102,37053,15.06246280670166
1502741223.8270743,37169,19.05939292907715
1502741223.9448175,37202,14.730996131896973
1502741224.3368702,37311,14.188849449157715
1502741224.3581924,37317,13.12883186340332
1502741224.392309,37326,15.773075103759766
1502741224.8508542,37455,14.390890121459961
1502741224.973584,37489,20.991289138793945
1502741225.8950787,37745,11.858518600463867
1502741225.9631355,37764,14.815906524658203
1502741226.117314,37807,11.753257751464844
1502741226.3647587,37876,12.807218551635742
1502741227.133144,38091,14.201184272766113
1502741227.495622,38192,10.861164093017578
1502741227.6942272,38247,11.562071800231934
1502741227.7481956,38262,13.291280746459961
1502741227.9944189,38331,12.581758499145508
1502741228.1182537,38365,12.98662281036377
1502741228.3845158,38439,12.464876174926758
1502741228.441861,38455,12.457693099975586
1502741228.4816122,38466,10.004570960998535
1502741228.603,38500,15.827495574951172
1502741228.889616,38580,11.78464126586914
1502741229.1092436,38641,9.72934341430664
1502741229.1127534,38642,12.037066459655762
1502741229.3213813,38700,14.239391326904297
1502741229.3938718,38720,13.3187894821167
1502741229.5476313,38763,8.884092330932617
1502741229.5658755,38768,13.22535514831543
1502741229.8250241,38840,17.97732925415039
1502741230.3314397,38981,10.130423545837402
1502741230.4133015,39004,13.039669036865234
1502741230.4168565,39005,14.862873077392578
1502741230.9038227,39141,16.369823455810547
1502741231.2489607,39237,8.136053085327148
1502741231.4594378,39296,11.820318222045898
1502741231.4990163,39307,11.078326225280762
1502741232.5192595,39591,15.769068717956543
1502741232.6667898,39632,13.650496482849121
1502741232.9193432,39702,14.682988166809082
1502741233.0191095,39730,18.449350357055664
1502741233.2027664,39781,16.567188262939453
1502741233.5498295,39878,11.647071838378906
1502741233.6598537,39909,12.864348411560059
1502741233.6777902,39914,23.054351806640625
1502741233.7389734,39931,7.405628204345703
1502741233.9200964,39982,14.430752754211426
1502741238.905583,40020,13.405684471130371
1502741239.6422944,40224,25.0736026763916
1502741239.9043577,40296,14.112035751342773
1502741240.285058,40401,12.172140121459961
1502741240.5932217,40488,10.650747299194336
1502741240.6353397,40500,12.564108848571777
1502741240.7483149,40532,11.038095474243164
1502741240.8469465,40560,14.352438926696777
1502741241.1570835,40647,32.66215896606445
1502741241.1933055,40657,12.194185256958008
1502741241.2149825,40663,11.496430397033691
1502741241.2291708,40667,16.12938117980957
1502741241.338954,40698,22.329105377197266
1502741241.3459954,40700,20.500835418701172
1502741241.3961906,40714,13.427961349487305
1502741241.4180226,40720,10.144198417663574
1502741241.6814034,40793,18.148357391357422
1502741242.566508,41040,13.538259506225586
1502741242.8816807,41128,15.710402488708496
1502741242.9742348,41154,10.495484352111816
1502741243.2946684,41244,13.40815258026123
1502741243.3923962,41271,13.483392715454102
1502741243.6442032,41341,11.415105819702148
1502741243.8879914,41409,9.931192398071289
1502741243.945091,41425,18.166263580322266
1502741244.1840699,41491,16.666759490966797
1502741244.3548684,41539,10.691156387329102
1502741244.4117308,41555,20.806604385375977
1502741244.5154083,41584,17.87578773498535
1502741244.6057196,41609,15.512086868286133
1502741244.674103,41628,13.382049560546875
1502741245.1905503,41772,12.116498947143555
1502741245.219336,41780,9.95003604888916
1502741245.449443,41844,9.988966941833496
1502741245.545144,41871,14.344803810119629
1502741246.027029,42006,11.48482894897461
1502741246.0533662,42013,14.432866096496582
1502741246.118177,42031,21.510202407836914
1502741246.486551,42134,10.941858291625977
1502741246.5720048,42158,13.191160202026367
1502741246.6074646,42168,9.21381950378418
1502741246.6578553,42182,13.75255012512207
1502741246.8810687,42244,21.854307174682617
1502741247.2219596,42339,11.579691886901855
1502741247.4583883,42405,13.216062545776367
1502741247.5042415,42418,15.498867988586426
1502741247.6173115,42450,10.736165046691895
1502741247.681686,42468,18.493412017822266
1502741247.7198067,42478,10.59609603881836
1502741247.7960656,42499,14.887834548950195
1502741248.1850414,42608,11.20132064819336
1502741248.4355373,42678,13.116244316101074
1502741248.7884824,42776,12.51523208618164
1502741249.2080202,42893,13.28036880493164
1502741249.3439834,42931,13.286333084106445
1502741249.4617531,42964,10.865976333618164
1502741249.52305,42981,11.280028343200684
1502741249.6635728,43020,13.270393371582031
1502741250.5335474,43262,7.6643290519714355
1502741250.5908241,43278,11.669425964355469
1502741251.108225,43422,14.75627613067627
1502741251.2939193,43474,10.323860168457031
1502741251.4518356,43518,12.258392333984375
1502741251.5761776,43553,21.495819091796875
1502741251.6824567,43583,17.599658966064453
1502741251.769774,43607,12.127922058105469
1502741251.8562732,43631,11.16311264038086
1502741251.8852706,43639,13.525980949401855
1502741251.924487,43650,15.150365829467773
1502741251.9280214,43651,12.478556632995605
1502741252.1433516,43711,15.015613555908203
1502741252.2398145,43738,7.924169540405273
1502741252.2539413,43742,10.699922561645508
1502741252.3074176,43757,13.83071231842041
1502741252.4007332,43783,10.922457695007324
1502741252.4403534,43794,12.756343841552734
1502741252.4804454,43805,14.175762176513672
1502741252.5979009,43838,12.429158210754395
1502741252.9034274,43923,9.728957176208496
1502741253.0928462,43976,15.040627479553223
1502741253.10744,43980,11.65346908569336
1502741253.15436,43993,11.360496520996094
1502741253.4426196,44073,12.488009452819824
1502741253.456924,44077,13.264915466308594
1502741253.553786,44104,14.848949432373047
1502741253.5859873,44113,12.956023216247559
1502741253.8970563,44200,9.245207786560059
1502741253.922481,44207,12.77286434173584
1502741254.1075172,44251,9.068973541259766
1502741254.2989323,44304,13.411966323852539
1502741254.4234214,44339,12.088584899902344
1502741254.4379547,44343,7.95006799697876
1502741254.6556141,44404,11.286539077758789
1502741255.0034475,44501,9.350760459899902
1502741255.1405354,44539,13.766935348510742
1502741255.3058476,44585,16.256053924560547
1502741255.3095906,44586,8.759575843811035
1502741255.3205786,44589,12.090035438537598
1502741255.5239198,44645,9.52741527557373
1502741255.8303535,44729,10.323955535888672
1502741255.9166493,44753,12.207175254821777
1502741256.0931404,44802,10.365705490112305
1502741256.1435003,44816,10.352595329284668
1502741256.6744301,44964,7.827874183654785
1502741256.7805517,44994,11.137408256530762
1502741256.991399,45053,13.839788436889648
1502741257.1723912,45104,10.88652515411377
1502741257.9119916,45310,9.966327667236328
1502741257.9442382,45319,14.255250930786133
1502741258.0157466,45339,15.262060165405273
1502741258.1262975,45370,8.855911254882812
1502741258.1332898,45372,12.567583084106445
1502741258.611689,45507,6.9328155517578125
1502741258.7431705,45543,9.909273147583008
1502741258.902691,45587,11.722732543945312
1502741259.114766,45646,13.135588645935059
1502741259.1572719,45658,8.998905181884766
1502741259.5633357,45771,11.208063125610352
1502741259.6962671,45808,13.197782516479492
1502741259.8067536,45839,11.822632789611816
1502741259.9312544,45874,14.793221473693848
1502741260.4671824,46024,17.47850227355957
1502741260.4992065,46033,9.991069793701172
1502741260.5954418,46060,8.97823429107666
1502741260.7012117,46090,10.733770370483398
1502741260.8233254,46124,11.337398529052734
1502741260.9847386,46169,8.850980758666992
1502741261.0135386,46177,9.930264472961426
1502741261.1142724,46205,11.34447193145752
1502741261.5208588,46318,9.343120574951172
1502741261.578421,46334,11.209290504455566
1502741261.6606622,46357,11.36845874786377
1502741261.8020194,46396,10.46727466583252
1502741261.8634112,46413,12.231228828430176
1502741262.173581,46499,10.640167236328125
1502741262.2064981,46508,11.657230377197266
1502741262.329541,46542,9.553067207336426
1502741262.744413,46657,11.657524108886719
1502741262.8852994,46696,7.072450160980225
1502741263.073236,46748,19.607080459594727
1502741264.1111312,47036,15.138020515441895
1502741264.185541,47057,15.70826530456543
1502741264.6928577,47198,18.963958740234375
1502741264.847888,47241,11.567288398742676
1502741265.0392272,47294,9.70374584197998
1502741265.0650094,47301,11.589550971984863
1502741265.137451,47321,11.712495803833008
1502741265.2300065,47347,22.45587158203125
1502741265.5544553,47437,11.513710975646973
1502741265.7419534,47489,11.05957317352295
1502741265.9599369,47549,9.02130126953125
1502741265.9849374,47556,8.07131576538086
1502741266.0886927,47585,9.529352188110352
1502741266.28054,47638,15.599973678588867
1502741266.2952442,47642,10.324365615844727
1502741266.3422697,47655,11.916977882385254
1502741266.392339,47669,10.974479675292969
1502741266.4781168,47693,8.256586074829102
1502741266.5229168,47705,12.40916633605957
1502741266.6390924,47737,12.388581275939941
1502741266.6641767,47744,13.040410995483398
1502741266.7147043,47758,10.381104469299316
1502741267.12192,47871,11.437484741210938
1502741267.162726,47882,11.913687705993652
1502741267.184734,47888,9.262344360351562
1502741267.3321915,47929,10.717643737792969
1502741267.3466918,47933,11.550572395324707
1502741267.3969731,47947,9.539511680603027
1502741267.4813676,47970,14.225725173950195
1502741267.8617783,48076,9.938639640808105
1502741268.0181441,48119,9.646174430847168
1502741268.1781955,48163,15.125710487365723
1502741268.243202,48181,11.997560501098633
1502741268.3025475,48197,11.731204986572266
1502741268.4108858,48227,10.47482967376709
1502741268.6594653,48296,10.371623992919922
1502741269.1075575,48421,13.618224143981934
1502741269.2639499,48464,11.93436050415039
1502741269.2712634,48466,12.317187309265137
1502741269.406927,48503,9.845514297485352
1502741269.4104722,48504,12.556381225585938
1502741269.4465048,48514,10.33926010131836
1502741269.4757526,48522,14.941620826721191
1502741269.5656674,48547,14.135347366333008
1502741269.8690665,48630,10.308269500732422
1502741269.8874075,48635,8.654304504394531
1502741269.9421978,48650,12.230648040771484
1502741270.6430943,48844,11.785112380981445
1502741271.1430087,48982,9.016541481018066
1502741271.908769,49194,14.198087692260742
1502741272.1921215,49272,11.528231620788574
1502741272.3876336,49326,9.829197883605957
1502741272.477413,49351,13.05859375
1502741272.932446,49477,9.31345272064209
1502741273.2230706,49558,11.116129875183105
1502741273.3978262,49607,9.006476402282715
1502741273.4406419,49619,8.72656536102295
1502741273.5080593,49638,10.663894653320312
1502741273.720587,49697,11.16010570526123
1502741274.141014,49813,9.698864936828613
1502741274.426796,49892,13.21211051940918
1502741274.577347,49934,11.683433532714844
1502741274.816015,50000,10.303934097290039
