Wall time,Step,Value
1502740867.3066208,33839,1.1694856882095337
1502740867.3482835,33851,1.2307770252227783
1502740867.434552,33876,1.1620877981185913
1502740867.5633984,33913,1.063313364982605
1502740867.7660284,33971,0.9127660393714905
1502740867.9278793,34017,1.0889930725097656
1502740867.9948323,34036,0.8610973954200745
1502740868.0189993,34043,2.837583541870117
1502740868.179463,34089,1.6830356121063232
1502740868.3612077,34141,3.146341323852539
1502740868.3715475,34144,1.61947500705719
1502740868.4930851,34179,1.7599540948867798
1502740868.9495177,34309,1.8192315101623535
1502740869.1329293,34361,1.5030959844589233
1502740869.1365619,34362,1.9454255104064941
1502740869.2104433,34383,2.49581241607666
1502740869.4054034,34438,1.5114822387695312
1502740869.7110403,34525,1.6294684410095215
1502740869.7145526,34526,1.8324800729751587
1502740869.8476017,34564,2.447427272796631
1502740869.9705443,34599,1.377521276473999
1502740870.0027053,34608,1.016903281211853
1502740870.140195,34647,2.1323435306549072
1502740870.3115437,34696,1.0247833728790283
1502740870.5052042,34751,1.3818508386611938
1502740870.6181226,34783,1.2168056964874268
1502740870.9521365,34878,3.0055837631225586
1502740871.4864771,35030,0.6350079774856567
1502740871.6579716,35079,0.8425621390342712
1502740871.7843015,35115,1.6796891689300537
1502740872.0021625,35177,1.4851881265640259
1502740872.2700868,35254,1.4832391738891602
1502740872.2805169,35257,1.0873838663101196
1502740872.545795,35333,1.467695951461792
1502740872.619766,35354,0.9897929430007935
1502740872.6479938,35362,0.9350072145462036
1502740872.693876,35375,1.7723274230957031
1502740872.7007992,35377,1.1653755903244019
1502740872.7220504,35383,0.8112563490867615
1502740873.0638175,35481,1.0467829704284668
1502740873.070723,35483,0.8825904726982117
1502740873.3733294,35570,1.7037737369537354
1502740873.3836193,35573,0.8163037300109863
1502740873.4784632,35600,1.444351315498352
1502740874.076674,35771,1.2718379497528076
1502740874.1007667,35778,1.5621554851531982
1502740874.3310375,35844,2.093719720840454
1502740874.3482063,35849,0.8662574291229248
1502740874.7130463,35953,1.121839165687561
1502740874.7731583,35970,1.2491315603256226
1502740875.0081718,36037,1.4190136194229126
1502740875.0778966,36057,0.780123233795166
1502740875.4571772,36164,0.9492560029029846
1502740875.6418984,36216,2.084949254989624
1502740875.6943486,36231,1.140014886856079
1502740875.7469313,36246,2.085256338119507
1502740875.8025997,36262,0.9658509492874146
1502740875.8481808,36275,0.9147419333457947
1502740875.971392,36310,2.0533194541931152
1502740876.03719,36329,1.076939344406128
1502740876.0615633,36336,1.199306607246399
1502740876.8781924,36569,1.3285133838653564
1502740877.088996,36629,1.1975966691970825
1502740877.1949124,36659,1.0853698253631592
1502740877.2606757,36678,1.9915575981140137
1502740877.5695179,36767,1.3029069900512695
1502740877.7067056,36806,1.3536264896392822
1502740877.7205324,36810,1.3724395036697388
1502740877.751862,36819,1.1650233268737793
1502740877.7727473,36825,1.2368172407150269
1502740877.859993,36850,1.2412867546081543
1502740878.05811,36907,1.435086727142334
1502740878.573722,37053,1.5660014152526855
1502740878.9789023,37169,1.0357681512832642
1502740879.0944233,37202,0.9634685516357422
1502740879.4770217,37311,1.1188510656356812
1502740879.4982073,37317,1.7194716930389404
1502740879.5304189,37326,1.7252919673919678
1502740879.9835346,37455,1.2721433639526367
1502740880.1022367,37489,1.535806655883789
1502740880.9985485,37745,1.2422196865081787
1502740881.0653372,37764,1.337563395500183
1502740881.2156806,37807,1.0386719703674316
1502740881.4564526,37876,1.087783932685852
1502740882.2139707,38091,1.1703603267669678
1502740882.5692031,38192,0.910178005695343
1502740882.7610912,38247,1.1643755435943604
1502740882.8136275,38262,0.9743679761886597
1502740883.0557961,38331,1.2513153553009033
1502740883.1741796,38365,0.8708381652832031
1502740883.4343135,38439,1.0790505409240723
1502740883.4903197,38455,0.8022271990776062
1502740883.5288742,38466,0.9607527852058411
1502740883.6487603,38500,0.9061360955238342
1502740883.9305043,38580,1.391790509223938
1502740884.145382,38641,1.3753736019134521
1502740884.1489432,38642,1.5971930027008057
1502740884.3518486,38700,1.358440637588501
1502740884.4218,38720,0.9811648726463318
1502740884.572979,38763,0.9071003794670105
1502740884.5905302,38768,0.7931333184242249
1502740884.8413637,38840,0.9636330008506775
1502740885.3313775,38981,0.9408367872238159
1502740885.4114246,39004,1.5854530334472656
1502740885.4148948,39005,1.136155128479004
1502740885.8908267,39141,0.9969968199729919
1502740886.2258844,39237,0.778624415397644
1502740886.43077,39296,0.6752135753631592
1502740886.468948,39307,0.8840516805648804
1502740887.465165,39591,0.9386953115463257
1502740887.6090531,39632,0.8825811743736267
1502740887.8560567,39702,0.8820024728775024
1502740887.9547536,39730,1.0994471311569214
1502740888.1358597,39781,1.692138671875
1502740888.4736617,39878,1.2884448766708374
1502740888.5830717,39909,0.9059376120567322
1502740888.6006832,39914,0.6662403345108032
1502740888.6602533,39931,0.9662212133407593
1502740888.8402333,39982,1.1363770961761475
1502740893.6935213,40020,0.893987774848938
1502740894.4067504,40224,0.8545191287994385
1502740894.6579387,40296,1.1182641983032227
1502740895.0255406,40401,0.7157881855964661
1502740895.3324094,40488,3.08115816116333
1502740895.3744872,40500,1.5810091495513916
1502740895.4876735,40532,2.4050700664520264
1502740895.5856009,40560,1.117896318435669
1502740895.8909876,40647,1.003675937652588
1502740895.9264412,40657,1.2057558298110962
1502740895.9477189,40663,1.302741289138794
1502740895.9620028,40667,1.816330909729004
1502740896.0709677,40698,1.6672440767288208
1502740896.0779686,40700,0.9222633838653564
1502740896.1280239,40714,1.2851345539093018
1502740896.1490128,40720,0.8320436477661133
1502740896.4043052,40793,0.6698220372200012
1502740897.270253,41040,1.1877864599227905
1502740897.5802581,41128,1.097625732421875
1502740897.6707182,41154,1.3888437747955322
1502740897.985807,41244,1.2874712944030762
1502740898.0808496,41271,1.3054383993148804
1502740898.3257225,41341,1.3592567443847656
1502740898.5647779,41409,0.757488489151001
1502740898.6213193,41425,0.848041296005249
1502740898.8521767,41491,1.104743480682373
1502740899.0198002,41539,0.8106389045715332
1502740899.076158,41555,0.9324415326118469
1502740899.1775253,41584,1.213991403579712
1502740899.2661164,41609,0.9169575572013855
1502740899.3319297,41628,1.7568670511245728
1502740899.838718,41772,0.9420110583305359
1502740899.8668878,41780,0.9864459037780762
1502740900.0907874,41844,1.3470865488052368
1502740900.185227,41871,1.2113395929336548
1502740900.6585772,42006,0.5030000805854797
1502740900.6827815,42013,1.013098955154419
1502740900.7454267,42031,0.7164758443832397
1502740901.1064935,42134,1.5919963121414185
1502740901.1900883,42158,1.2895255088806152
1502740901.2252514,42168,0.8037636280059814
1502740901.2746305,42182,0.877714991569519
1502740901.4926984,42244,0.7999368906021118
1502740901.8267043,42339,0.8760642409324646
1502740902.0581653,42405,1.310691475868225
1502740902.1034002,42418,1.331609845161438
1502740902.2159147,42450,1.6806601285934448
1502740902.2790656,42468,1.3825476169586182
1502740902.3140755,42478,0.7856971621513367
1502740902.387194,42499,1.258668065071106
1502740902.7689393,42608,1.6890592575073242
1502740903.0141287,42678,1.263365626335144
1502740903.3580072,42776,1.0753406286239624
1502740903.7663364,42893,1.3035646677017212
1502740903.8999453,42931,1.1328922510147095
1502740904.0158203,42964,1.1007155179977417
1502740904.0748541,42981,0.8944161534309387
1502740904.2114527,43020,0.9534395933151245
1502740905.064243,43262,1.0146938562393188
1502740905.1207654,43278,0.8863227367401123
1502740905.6276658,43422,1.4493266344070435
1502740905.8089874,43474,0.8837062120437622
1502740905.9639196,43518,0.9355977773666382
1502740906.0858114,43553,1.368021011352539
1502740906.1900523,43583,1.237891435623169
1502740906.2750907,43607,1.4797289371490479
1502740906.3596315,43631,1.135426640510559
1502740906.3873906,43639,1.2186250686645508
1502740906.4257953,43650,1.1084634065628052
1502740906.42923,43651,1.462095856666565
1502740906.640083,43711,1.286469578742981
1502740906.7350636,43738,1.3459978103637695
1502740906.7488232,43742,1.4971702098846436
1502740906.8011167,43757,1.0943859815597534
1502740906.89154,43783,1.3243803977966309
1502740906.9301846,43794,1.1653931140899658
1502740906.9688575,43805,1.2065253257751465
1502740907.0870948,43838,0.5070548057556152
1502740907.3835878,43923,0.9905136823654175
1502740907.5679717,43976,1.0922980308532715
1502740907.5822318,43980,1.1058156490325928
1502740907.628277,43993,0.9068364500999451
1502740907.9082453,44073,1.845707654953003
1502740907.9220078,44077,1.6953659057617188
1502740908.015907,44104,0.9829291105270386
1502740908.0472162,44113,1.1389496326446533
1502740908.350907,44200,0.9375353455543518
1502740908.375666,44207,0.7568502426147461
1502740908.5287213,44251,0.937163233757019
1502740908.714252,44304,1.219488263130188
1502740908.8355777,44339,1.2714006900787354
1502740908.8495002,44343,1.2389938831329346
1502740909.0623245,44404,1.558573603630066
1502740909.4028406,44501,1.2965943813323975
1502740909.536195,44539,0.7385324239730835
1502740909.6966195,44585,1.0369282960891724
1502740909.7000473,44586,1.6447317600250244
1502740909.710196,44589,1.6914479732513428
1502740909.907735,44645,1.0462729930877686
1502740910.2006931,44729,0.9278709888458252
1502740910.284539,44753,1.2743686437606812
1502740910.4562721,44802,0.7409237027168274
1502740910.5055323,44816,1.2010897397994995
1502740911.0237029,44964,1.341991901397705
1502740911.1290874,44994,0.7519389390945435
1502740911.3352208,45053,0.9387091994285583
1502740911.5183663,45104,1.2091071605682373
1502740912.2441783,45310,1.0167229175567627
1502740912.2753983,45319,1.1881393194198608
1502740912.3452132,45339,1.0094350576400757
1502740912.453477,45370,1.323392629623413
1502740912.4604266,45372,0.9889261722564697
1502740912.93418,45507,1.1890017986297607
1502740913.0593524,45543,1.0406582355499268
1502740913.213249,45587,1.0049949884414673
1502740913.4196978,45646,1.0604140758514404
1502740913.461572,45658,1.477351188659668
1502740913.8577902,45771,0.9678272008895874
1502740913.9878309,45808,1.3234508037567139
1502740914.09604,45839,1.0569977760314941
1502740914.2187707,45874,1.1037344932556152
1502740914.742893,46024,1.344433069229126
1502740914.7744222,46033,0.9124204516410828
1502740914.8688128,46060,2.797382354736328
1502740914.973812,46090,1.4929956197738647
1502740915.0941365,46124,1.254551887512207
1502740915.2516654,46169,0.8098369240760803
1502740915.2796955,46177,0.7835720777511597
1502740915.378691,46205,0.7948161363601685
1502740915.7747872,46318,1.0699282884597778
1502740915.8306751,46334,0.9108561277389526
1502740915.9122617,46357,1.3763256072998047
1502740916.0501597,46396,0.954440712928772
1502740916.1107996,46413,1.1813392639160156
1502740916.4145112,46499,1.1979807615280151
1502740916.4465706,46508,1.3357800245285034
1502740916.5651073,46542,1.2255244255065918
1502740916.9819925,46657,0.8258642554283142
1502740917.1193252,46696,1.2422397136688232
1502740917.3017795,46748,1.3805863857269287
1502740918.3141859,47036,1.4347511529922485
1502740918.3872042,47057,1.5292378664016724
1502740918.8817978,47198,1.1029484272003174
1502740919.0343425,47241,1.6058244705200195
1502740919.2205637,47294,1.1242438554763794
1502740919.245587,47301,0.772874116897583
1502740919.315761,47321,1.0035723447799683
1502740919.406605,47347,0.9694265723228455
1502740919.7242205,47437,1.2015974521636963
1502740919.9075367,47489,1.339887022972107
1502740920.1182451,47549,1.189672827720642
1502740920.1425045,47556,2.8282711505889893
1502740920.2463489,47585,1.404596209526062
1502740920.432168,47638,1.087977647781372
1502740920.446251,47642,0.8549706935882568
1502740920.4919155,47655,1.0710375308990479
1502740920.5406454,47669,1.0344538688659668
1502740920.6255653,47693,2.40519642829895
1502740920.6684792,47705,1.0581918954849243
1502740920.7822397,47737,1.8744913339614868
1502740920.8063376,47744,1.1042841672897339
1502740920.8550258,47758,0.9385790228843689
1502740921.255013,47871,1.2591438293457031
1502740921.2935693,47882,1.006974458694458
1502740921.3146937,47888,0.8081363439559937
1502740921.4600425,47929,0.9931966066360474
1502740921.4742854,47933,2.510993242263794
1502740921.524575,47947,1.916305661201477
1502740921.6059403,47970,1.532283067703247
1502740921.979832,48076,1.077955722808838
1502740922.1326094,48119,1.8618528842926025
1502740922.288828,48163,0.6958379745483398
1502740922.3511114,48181,1.2644439935684204
1502740922.4069703,48197,1.180036187171936
1502740922.512007,48227,1.7955660820007324
1502740922.7542982,48296,2.375335454940796
1502740923.1924992,48421,1.3646496534347534
1502740923.3439727,48464,0.8098844289779663
1502740923.3509893,48466,2.9040374755859375
1502740923.4808946,48503,1.1037997007369995
1502740923.4844234,48504,1.5871936082839966
1502740923.5195556,48514,2.179532527923584
1502740923.5473225,48522,1.1556894779205322
1502740923.6350331,48547,0.8918532729148865
1502740923.9246507,48630,1.3449229001998901
1502740923.9422615,48635,1.1971874237060547
1502740923.994883,48650,0.9811522960662842
1502740924.6796067,48844,2.2054803371429443
1502740925.164861,48982,1.0662580728530884
1502740925.9108274,49194,2.094515323638916
1502740926.1872866,49272,1.177435278892517
1502740926.3759968,49326,1.7302603721618652
1502740926.4645064,49351,1.9502441883087158
1502740926.904286,49477,2.171980381011963
1502740927.1883292,49558,3.186598777770996
1502740927.3597293,49607,1.3403971195220947
1502740927.4016254,49619,1.8769638538360596
1502740927.4684072,49638,1.9211150407791138
1502740927.6744943,49697,2.153778076171875
1502740928.0799396,49813,1.961920142173767
1502740928.354399,49892,1.9073406457901
1502740928.5006428,49934,1.9092326164245605
1502740928.7304997,50000,2.70356822013855
